250,6.23906,-5.05057,0.00000,1.57080,-0.00000,1.07900
251,6.15445,-5.14501,0.00000,1.57080,-0.00000,1.06333
252,6.06800,-5.23776,0.00000,1.57080,-0.00000,1.04764
253,5.97955,-5.32862,0.00000,1.57080,-0.00000,1.03195
254,5.88951,-5.41790,0.00000,1.57080,-0.00000,1.01625
255,5.79879,-5.50649,0.00000,1.57080,-0.00000,1.00052
256,5.70830,-5.59530,0.00000,1.57080,-0.00000,0.98478
257,5.61854,-5.68486,0.00000,1.57080,-0.00000,0.96901
258,5.52957,-5.77521,0.00000,1.57080,-0.00000,0.95322
259,5.44096,-5.86591,0.00000,1.57080,-0.00000,0.93741
260,5.35194,-5.95621,0.00000,1.57080,-0.00000,0.92158
261,5.26156,-6.04514,0.00000,1.57080,-0.00000,0.90575
262,5.16933,-6.13214,0.00000,1.57080,-0.00000,0.88991
263,5.07527,-6.21716,0.00000,1.57080,-0.00000,0.87409
264,4.98006,-6.30091,0.00000,1.57080,-0.00000,0.85826
265,4.88381,-6.38345,0.00000,1.57080,-0.00000,0.84242
266,4.78602,-6.46416,0.00000,1.57080,-0.00000,0.82658
267,4.68637,-6.54256,0.00000,1.57080,-0.00000,0.81073
268,4.58498,-6.61870,0.00000,1.57080,-0.00000,0.79490
269,4.48235,-6.69316,0.00000,1.57080,-0.00000,0.77907
270,4.37890,-6.76647,0.00000,1.57080,-0.00000,0.76324
271,4.27455,-6.83850,0.00000,1.57080,-0.00000,0.74740
272,4.16881,-6.90847,0.00000,1.57080,-0.00000,0.73155
273,4.06131,-6.97571,0.00000,1.57080,-0.00000,0.71571
274,3.95210,-7.04012,0.00000,1.57080,-0.00000,0.69988
275,3.84159,-7.10228,0.00000,1.57080,-0.00000,0.68406
276,3.73006,-7.16261,0.00000,1.57080,-0.00000,0.66823
277,3.61740,-7.22079,0.00000,1.57080,-0.00000,0.65239
278,3.50339,-7.27626,0.00000,1.57080,-0.00000,0.63656
279,3.38802,-7.32886,0.00000,1.57080,-0.00000,0.62074
280,3.27161,-7.37912,0.00000,1.57080,-0.00000,0.60495
281,3.15466,-7.42812,0.00000,1.57080,-0.00000,0.58918
282,3.03753,-7.47667,0.00000,1.57080,-0.00000,0.57343
283,2.92023,-7.52483,0.00000,1.57080,-0.00000,0.55770
284,2.80247,-7.57184,0.00000,1.57080,-0.00000,0.54199
285,2.68386,-7.61667,0.00000,1.57080,-0.00000,0.52630
286,2.56418,-7.65853,0.00000,1.57080,-0.00000,0.51061
287,2.44351,-7.69747,0.00000,1.57080,-0.00000,0.49494
288,2.32209,-7.73397,0.00000,1.57080,-0.00000,0.47928
289,2.20007,-7.76846,0.00000,1.57080,-0.00000,0.46363
290,2.07741,-7.80056,0.00000,1.57080,-0.00000,0.44798
291,1.95398,-7.82959,0.00000,1.57080,-0.00000,0.43234
292,1.82983,-7.85530,0.00000,1.57080,-0.00000,0.41671
293,1.70516,-7.87844,0.00000,1.57080,-0.00000,0.40109
294,1.58020,-7.89994,0.00000,1.57080,-0.00000,0.38547
295,1.45501,-7.92007,0.00000,1.57080,-0.00000,0.36984
296,1.32952,-7.93822,0.00000,1.57080,-0.00000,0.35421
297,1.20368,-7.95372,0.00000,1.57080,-0.00000,0.33857
298,1.07749,-7.96622,0.00000,1.57080,-0.00000,0.32293
299,0.95109,-7.97623,0.00000,1.57080,-0.00000,0.30728
300,0.82457,-7.98455,0.00000,1.57080,-0.00000,0.29162
301,0.69795,-7.99122,0.00000,1.57080,-0.00000,0.27595
