282,0.62327,5.07861,0.41378,1.83831,-0.00000,-1.08585
283,0.69814,5.16244,0.44994,1.82510,0.00000,-1.12933
284,0.78367,5.23282,0.48647,1.81209,-0.00000,-1.16008
285,0.88139,5.28786,0.52344,1.79953,-0.00000,-1.17689
286,0.97900,5.34284,0.56037,1.78440,-0.00000,-1.19933
287,1.07650,5.39775,0.59726,1.76831,-0.00000,-1.22353
288,1.17388,5.45260,0.63410,1.75217,-0.00000,-1.24752
289,1.27842,5.49854,0.66189,1.74271,-0.00000,-1.26372
290,1.38414,5.54281,0.68802,1.73407,-0.00000,-1.27942
291,1.48973,5.58704,0.71412,1.72266,-0.00000,-1.30218
292,1.59517,5.63120,0.74018,1.71117,0.00000,-1.32485
293,1.70142,5.67349,0.76489,1.70060,-0.00000,-1.34599
294,1.81128,5.70850,0.78434,1.69382,-0.00000,-1.36150
295,1.92098,5.74347,0.80376,1.68530,-0.00000,-1.38185
296,2.03053,5.77838,0.82315,1.67468,-0.00000,-1.40795
297,2.13990,5.81324,0.84251,1.66399,-0.00000,-1.43398
298,2.25090,5.84279,0.85923,1.65516,-0.00000,-1.45607
299,2.36335,5.86751,0.87355,1.64803,-0.00000,-1.47464
300,2.47561,5.89220,0.88785,1.63835,-0.00000,-1.50076
301,2.58770,5.91684,0.90213,1.62784,0.00000,-1.52914
302,2.69959,5.94145,0.91638,1.61731,-0.00000,-1.55745
303,2.81319,5.95710,0.92692,1.60941,0.00000,-1.57939
304,2.92704,5.97068,0.93659,1.60203,-0.00000,-1.60032
305,3.04068,5.98424,0.94625,1.59275,-0.00000,-1.63217
306,3.15411,5.99777,0.95589,1.58344,0.00000,-1.66400
307,3.26741,6.01033,0.96516,1.57440,-0.00000,-1.69507
308,3.38150,6.00891,0.96927,1.56900,-0.00000,-1.71642
309,3.49537,6.00750,0.97337,1.56358,-0.00000,-1.73976
310,3.60902,6.00608,0.97746,1.55810,-0.00000,-1.76846
311,3.72243,6.00467,0.98155,1.55264,-0.00000,-1.79710
312,3.83534,5.99951,0.98434,1.54810,-0.00000,-1.82302
313,3.94729,5.98424,0.98365,1.54600,0.00000,-1.84187
